timestamp,close,typical,variation,sma8,sma20,ema8,ema20,ppo,roc,rsi,williamsr,atr,sd
1.385511E9,908.72000000000002728484105318785,907.8766666666666651508421637118,0.99531215772179630589796391367782,912.35124999999999317878973670305,903.90300000000000295585778076205,910.80056044340276141384578429546,904.22059761640534621918710168259,0.82482125071195171569312583892664,7.5408284023668671343007163535917,64.075630252100903056169740846475,-42.833333333333219646495611717292,4.5911483626311995936095283734929,7.9903467269153169993955998506863
1.3855113E9,894,897,0.98380139096751471647717164753306,911.60124999999999317878973670305,903.74600000000000363797880709175,907.06710256709103665521338778536,903.24720736722388467450261580806,0.63469692538944300578878846502942,6.8100358422939068100358422939068,47.563352826510719087604586375751,-89.285714285714285714285714285714,5.247590944499640978171104614211,8.2372646291975080146130494540557
1.3855116E9,891.11000000000001364242052659392,892.35666666666668334073619917033,0.99676733780760627924208112594398,909.23999999999999488409230252729,903.42900000000000204636307898915,903.52107977440414265237052974282,902.09128285605970648097098826386,0.45288254178184919450015720713541,6.3300956972054592351879020552222,43.461757449231358808098766477898,-96.039944903581340553401834554231,5.287211397274657110273145837644,8.9022189678203353935259656282142
1.3855119E9,890.65999999999996816768543794751,890.5733333333333424282803510626,0.99949501183916683073038589198261,905.69749999999999090505298227073,903.08700000000000045474735088655,900.66306204675877054466273156608,901.00258925072068378446760251945,0.30112504232618822980114228361220,6.0309523809523771628196949937512,41.327124563445808226591469420077,-97.555938037866011000409459607900,5.0808508274109226631437604431375,9.6219046705834578858684835722670
1.3855122E9,900,896.8866666666666560558951459825,1.0104866054386634991648075416704,903.59874999999999545252649113536,903.1370000000000004547473508865,900.51571492525682153473768010695,900.90710456017585675737544989855,0.26136168461747973137240977484891,7.9059060499244729256779974400161,50.829462508294625458390058035790,-65.404475043029362280591263123778,5.293808286040378121602300523605,9.5788632372723228058930544648319
1.3855125E9,900.60000000000002273736754432321,899.96666666666665908754415189227,1.0006666666666666919304083825813,901.79874999999999829469743417576,903.30950000000000272848410531885,900.53444494186642180198876104390,900.87785650682577732689850651042,0.23254154257194414890141451835845,8.5060240963855449081165716052060,50.550550550550524540060968774235,-63.339070567986251517752165505490,5.1441178717383569417854310651045,9.5538572453907857351396160083823
1.3855128E9,910.27999999999997271515894681215,907.36000000000001364242052659393,1.0107483899622473348139032971437,901.04625000000000056843418860809,903.9235000000000013642420526594,902.70012384367387756047102454796,901.77329874427093879244711987249,0.29292676429875637523801046154693,8.7550776583034614952400175402808,57.407673516309784133747349913490,-30.017211703958832823024291088793,5.4169119781514402315645367280095,9.5066380675262198707287097931840
1.3855131E9,907.89999999999997726263245567679,908.14333333333335455487637470167,0.99738541987080898676905469264275,900.40874999999999772626324556769,904.49350000000000022737367544325,903.85565187841301082761800924326,902.35679410195941864675048518719,0.31577192272415326259805904699299,8.7279346602476583842457135539818,55.490686683347222514948594353698,-38.209982788296179391586900923534,5.343566379243864809381178243128,9.3609018621855710762247326783836
1.3855134E9,905,905.63333333333332575421081855893,0.99680581561846020780343672214539,899.9437499999999943156581139192,904.84350000000000022737367544325,904.10995146098789731036956274476,902.60852799701090258515520088365,0.30442951581188453848983244442154,7.7380952380952380952380952380952,46.144355336212209814898898410468,-48.192771084337424838330404406994,5.271388060281670432043742114811,9.3222880829783800749055444612168
1.3855137E9,903.5,903.66666666666666666666666666667,0.99834254143646408839779005524862,901.1312499999999943156581139192,905.0384999999999990905052982271,903.97440669187947568584299324592,902.69343009253367376752137222806,0.27882519729777427916800218929458,7.8780208233833245322974586067612,36.484129752354358103677812913043,-53.356282271945006071008662022030,5.3828186572675869104415550090705,8.6454543913349599648654475458898
1.385514E9,902,903.83333333333333333333333333333,0.99833978970669618151632540121749,902.49249999999999261035554809496,905.1884999999999990905052982271,903.53564964923959220010010585794,902.62738913133999055156695582539,0.24234344789669588067672248715836,7.7529566360052533149939326002006,36.941550414974400053551317718496,-58.519793459552587303686919637065,5.388677724404207564919477258617,8.0481960521521518359122637775727
1.3855143E9,892.95000000000004547473508864641,895.0500000000000303164900590976,0.98996674057649672447309876790068,902.77875000000000227373675443233,904.8389999999999986357579473406,901.18328306051969292779676869982,901.70573302359332911567820657025,0.13100524924694944263619212567938,6.3694191642445354417318407273049,32.743778369071843426433776796407,-89.672977624784837534643484769930,5.7092438381839949129367489633655,7.9270003591445235002765912213363
1.3855146E9,883.10000000000002273736754432321,887.03000000000001061077152068417,0.98896914720869027130775246560666,900.66625000000000511590769747273,903.99549999999999840838427189735,897.16477571373754399659027439391,899.93375844991777612726766730863,-0.045152252457446014356400421073671,5.1960737599466340594550433513711,27.084483710657123908130717391267,-92.027685208920752710847646938779,6.324281646274794712542560628733,8.4166033674456741664471337571740
1.3855149E9,888.30999999999994543031789362431,888.15666666666663786600111052393,1.0058996716113689531862839400777,899.12999999999999545252649113535,903.41099999999999567990016657855,895.19704777735141098186307866733,898.82673383563988748946292695774,-0.13671673336369875841036922206047,5.9530057251908360593084720442228,33.396099529253473589777323339824,-78.672135349910437643863455950556,6.503567563961053385299704494672,8.1319872624552651529938884777948
1.3855152E9,889.01999999999998181010596454144,889.3366666666666636350176607569,1.0007992705249294012488928520218,896.47249999999999658939486835151,902.3619999999999947704054648056,893.82437049349553783258371997269,897.89275918462656313904797815619,-0.20072004348973422417401877006596,6.0250447227191391544550941611735,36.083639446171197323503246928617,-76.852089207895475979366395628545,6.5288891857630002612873683834745,7.9330317248161019705321450601332
1.3855155E9,885.99000000000000909494701772928,887.38333333333332575421081855893,0.99659175271647435065897887140207,893.73375000000000056843418860808,900.71149999999999522515281569205,892.08339927271875366866445280749,896.75916307180498656341931525839,-0.27568367710556353377001156026049,5.5981978975471417014072749930793,43.222203418514129293519100294773,-84.235417761429299520014679489764,6.4114447264748477471125700887485,8.4057428133923952628947517951019
1.3855158E9,884.89999999999997726263245567679,886.2999999999999924208774852256,0.99876973780742442711415998759230,891.22124999999999772626324556768,899.11699999999999590727384202175,890.48708832322569224510178677845,895.62971896972831901096342386967,-0.34115421574418343646009447947969,5.3640531047210755855950993225539,44.580205969628172173846015730399,-87.099316868103060411068805637149,6.390872490151105359756941584311,8.8294553706815417370989962364547
1.3855161E9,892,889.33333333333333333333333333333,1.0080235054808453191544817916545,889.78374999999999772626324556768,897.96699999999999590727384202175,890.82329091806442730174583416102,895.28403144880181243849071683446,-0.32524982103854252651262989855351,6.1778359719081033041251261110145,51.047857366280914193964264742403,-67.549310997027846915898530183358,6.5713288656435500917690945050955,8.7779996617238733591648269793950
1.3855164E9,891.99000000000000909494701772928,890.09666666666665454007064302763,0.99998878923766817163110652211803,888.53249999999999886313162278384,896.75149999999999863575794734055,891.08255960293900103356831939841,894.97031416796354545339131691968,-0.30917830312439340871487422128762,5.8113879003558729649996462312313,42.666178355612520070306512753706,-66.951253098319972364097702044957,6.527762422361374860917394212161,8.7668888903833206427407276351005
1.3855167E9,888,889.33000000000000303164900590977,0.99552685568223857996808932033253,887.91374999999999317878973670304,895.50149999999999863575794734055,890.39754635784144524833091508765,894.30647472339558874354452483209,-0.32873021996978845819277604500309,5.2132701421800947867298578199052,39.137931034482717728575016897839,-77.055285018619311919545028615858,6.400874301243306572618875388017,8.8474724858433457796991206123494
1.385517E9,892,890.35333333333331514343929787477,1.0045045045045045045045045045045,889.02624999999999033661879366265,894.66549999999999727151589468115,890.75364716721001297092404506817,894.08681046402458029177837960999,-0.30457224471134965004856188913005,5.6246299585553582001184132622854,32.530581039755356499579005004011,-61.518743992310230997585390432182,6.3278305861811439724720369374005,7.7197709334737449893282246193849
1.3855173E9,890.65999999999996816768543794751,891.10666666666664544512362529833,0.99849775784753359660054421294564,889.31999999999999317878973670304,894.4984999999999956799001665786,890.73283668560778079242657681913,893.76044756268890294662667088023,-0.29415745422753244929345091329802,5.4035502958579843985426553784036,33.190327613104506369021253528311,-65.812239666773641027543528364599,6.078439056872088365464163193155,6.5902567228803325960484471579548
1.3855176E9,890,889.95333333333333788080684219797,0.99925897648934501584075412454073,889.44249999999999545252649113536,894.4429999999999949977791402489,890.56998408880605172744289308155,893.40230969957567409456698793926,-0.28855726330409764472510843725769,5.4252546789860165906354795309529,34.706362153344197463717298232152,-67.926946491509198215494751650384,5.866517104028485538806683136122,5.5421256881143694528191190329380
1.3855179E9,883,884.20999999999999848417549704513,0.99213483146067415730337078651685,889.0687499999999943156581139192,894.05999999999999658939486835155,888.88776540240470689912225017454,892.41161353771132418079870337362,-0.34356665556811363521623195148348,4.9478826200125979328384467880444,31.206453978731193918129421437718,-90.355655238705583478177515914089,6.073191248827061261866348979316,4.6978288515406099179472221294418
1.3855182E9,882,883.3366666666666636350176607569,0.99886749716874292185730464326161,888.7062499999999971578290569596,893.15999999999999658939486835155,887.35715086853699425487286124686,891.42003129602453140167501733804,-0.39183852181380188367536710692218,4.3885811674478107659172079988846,31.495188749074746979994233882613,-93.559756488305067087132196523190,6.169031686385708653520382416814,3.6157540777852164026739956170786
